building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2951,07/08/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2951,07/09/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2951,07/10/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2951,07/11/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2951,07/12/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2954,07/13/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2954,07/14/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2954,07/15/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2946,07/16/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2934,07/17/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2934,07/18/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2924,07/19/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2924,07/20/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2939,07/21/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2908,07/22/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2908,07/23/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2884,07/24/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2884,07/25/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2801,07/26/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2824,07/27/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2824,07/28/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2824,07/29/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2801,07/30/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2801,07/31/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2801,08/01/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2751,08/02/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2751,08/03/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2774,08/04/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2774,08/05/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2760,08/06/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2760,08/07/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2760,08/08/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2760,08/09/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2760,08/10/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2760,08/11/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2760,08/12/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2615,08/13/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2615,08/14/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2569,08/15/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2495,08/16/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2494,08/17/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2494,08/18/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2532,08/19/2023,False
Cortland Hollywood,"Miami-Fort Lauderdale-West Palm Beach, FL",01101,2x2,1097,2532,08/20/2023,False
