building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,06/13/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,06/14/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,06/15/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,06/16/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1300,06/17/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1310,06/18/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1315,06/19/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1330,06/20/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1340,06/21/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1340,06/22/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1340,06/23/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1340,06/24/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1340,06/25/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1340,06/26/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1340,06/27/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1340,06/28/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,06/29/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,06/30/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1340,07/01/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,07/02/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1350,07/03/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1350,07/04/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,07/05/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,07/06/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,07/07/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1350,07/08/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1345,07/09/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1355,07/10/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",487WS,2x1,901,1355,07/11/2024,True
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1295,08/21/2024,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1295,08/22/2024,True
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1450,01/29/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1445,01/30/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1445,01/31/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1440,02/01/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1440,02/02/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1440,02/03/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1475,02/04/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1475,02/05/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1475,02/06/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1470,02/07/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1465,02/08/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1465,02/09/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1465,02/10/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1460,02/11/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1460,02/12/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1465,02/13/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1460,02/14/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1460,02/15/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1460,02/16/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1465,02/17/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1460,02/18/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1455,02/19/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1460,02/20/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1460,02/21/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1455,02/22/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1455,02/23/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1455,02/24/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1455,02/25/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1455,02/26/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1450,02/27/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1450,02/28/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1455,03/01/2025,False
Eastpointe Lakes Apartments and Townhomes,"Columbus, OH",489WS,2x1,936,1450,03/02/2025,False
